file,R2,r,trait,cs,mode,cv,sp,type
tw_cs2_a2_cv3_sp4.ghatREL1,0.543922060637553,0.737510718998411,tw,cs2,a2,cv3,sp4.ghatREL1,random
tw_cs2_a2_cv3_sp5.ghatREL1,0.684388405518777,0.827277707616237,tw,cs2,a2,cv3,sp5.ghatREL1,random
tw_cs2_a2_cv3_sp6.ghatREL1,0.366768096259947,0.605613817758435,tw,cs2,a2,cv3,sp6.ghatREL1,random
tw_cs2_a2_cv3_sp7.ghatREL1,0.711621257582389,0.843576468129824,tw,cs2,a2,cv3,sp7.ghatREL1,random
tw_cs2_a2_cv3_sp8.ghatREL1,0.787190895060806,0.887237789468418,tw,cs2,a2,cv3,sp8.ghatREL1,random
tw_cs2_a2_cv3_sp9.ghatREL1,0.612187575526877,0.782424165991106,tw,cs2,a2,cv3,sp9.ghatREL1,random
tw_cs2_a2_cv4_sp10.ghatREL1,0.395632165303193,0.628992977149342,tw,cs2,a2,cv4,sp10.ghatREL1,random
tw_cs2_a2_cv4_sp1.ghatREL1,0.514043388407426,0.716968192047197,tw,cs2,a2,cv4,sp1.ghatREL1,random
tw_cs2_a2_cv4_sp2.ghatREL1,0.449916372261397,0.670758057917605,tw,cs2,a2,cv4,sp2.ghatREL1,random
tw_cs2_a2_cv4_sp3.ghatREL1,0.761116379556894,0.872419841336093,tw,cs2,a2,cv4,sp3.ghatREL1,random
tw_cs2_a2_cv4_sp4.ghatREL1,0.716199041845406,0.846285437571394,tw,cs2,a2,cv4,sp4.ghatREL1,random
tw_cs2_a2_cv4_sp5.ghatREL1,0.551851895039709,0.742867346865986,tw,cs2,a2,cv4,sp5.ghatREL1,random
tw_cs2_a2_cv4_sp6.ghatREL1,0.391113065981622,0.625390330898729,tw,cs2,a2,cv4,sp6.ghatREL1,random
tw_cs2_a2_cv4_sp7.ghatREL1,0.636171561786918,0.797603637019615,tw,cs2,a2,cv4,sp7.ghatREL1,random
tw_cs2_a2_cv4_sp8.ghatREL1,0.195294666764859,0.441921561778624,tw,cs2,a2,cv4,sp8.ghatREL1,random
tw_cs2_a2_cv4_sp9.ghatREL1,0.65746798943616,0.810843998211839,tw,cs2,a2,cv4,sp9.ghatREL1,random
tw_cs2_a2_cv5_sp10.ghatREL1,0.681898800961417,0.825771639717311,tw,cs2,a2,cv5,sp10.ghatREL1,random
tw_cs2_a2_cv5_sp1.ghatREL1,0.36469774798696,0.603902101326829,tw,cs2,a2,cv5,sp1.ghatREL1,random
tw_cs2_a2_cv5_sp2.ghatREL1,0.672618487099064,0.820133213020339,tw,cs2,a2,cv5,sp2.ghatREL1,random
tw_cs2_a2_cv5_sp3.ghatREL1,0.578037148981637,0.760287543618622,tw,cs2,a2,cv5,sp3.ghatREL1,random
tw_cs2_a2_cv5_sp4.ghatREL1,0.82536622054201,0.908496681635112,tw,cs2,a2,cv5,sp4.ghatREL1,random
tw_cs2_a2_cv5_sp5.ghatREL1,0.772686987864296,0.879026158805468,tw,cs2,a2,cv5,sp5.ghatREL1,random
tw_cs2_a2_cv5_sp6.ghatREL1,0.587011559055494,0.766166795845065,tw,cs2,a2,cv5,sp6.ghatREL1,random
tw_cs2_a2_cv5_sp7.ghatREL1,0.0903128589260971,0.300520979177989,tw,cs2,a2,cv5,sp7.ghatREL1,random
tw_cs2_a2_cv5_sp8.ghatREL1,0.442861696154756,0.665478546727658,tw,cs2,a2,cv5,sp8.ghatREL1,random
tw_cs2_a2_cv5_sp9.ghatREL1,0.737475592173823,0.858763990962489,tw,cs2,a2,cv5,sp9.ghatREL1,random
tw_cs2_d2_cv1_sp10.ghatREL1,0.404220592990665,0.635783448188662,tw,cs2,d2,cv1,sp10.ghatREL1,random
tw_cs2_d2_cv1_sp1.ghatREL1,0.42268348366217,0.65014112595818,tw,cs2,d2,cv1,sp1.ghatREL1,random
tw_cs2_d2_cv1_sp2.ghatREL1,0.000781749493999243,-0.0279597835113086,tw,cs2,d2,cv1,sp2.ghatREL1,random
tw_cs2_d2_cv1_sp3.ghatREL1,0.249703876625258,0.499703788884233,tw,cs2,d2,cv1,sp3.ghatREL1,random
tw_cs2_d2_cv1_sp4.ghatREL1,0.430817560619475,0.656366940529057,tw,cs2,d2,cv1,sp4.ghatREL1,random
tw_cs2_d2_cv1_sp5.ghatREL1,0.0206820011293134,0.143812381696825,tw,cs2,d2,cv1,sp5.ghatREL1,random
tw_cs2_d2_cv1_sp6.ghatREL1,0.303879516502946,0.55125267936124,tw,cs2,d2,cv1,sp6.ghatREL1,random
tw_cs2_d2_cv1_sp7.ghatREL1,0.105564241068939,0.324906511275072,tw,cs2,d2,cv1,sp7.ghatREL1,random
tw_cs2_d2_cv1_sp8.ghatREL1,0.728577605593491,0.853567575294125,tw,cs2,d2,cv1,sp8.ghatREL1,random
tw_cs2_d2_cv1_sp9.ghatREL1,0.496953247887386,0.704949110140147,tw,cs2,d2,cv1,sp9.ghatREL1,random
tw_cs2_d2_cv2_sp10.ghatREL1,0.270086654407196,0.519698618823637,tw,cs2,d2,cv2,sp10.ghatREL1,random
tw_cs2_d2_cv2_sp1.ghatREL1,0.410320228609865,0.640562431469302,tw,cs2,d2,cv2,sp1.ghatREL1,random
tw_cs2_d2_cv2_sp2.ghatREL1,0.290848233410753,0.539303470608852,tw,cs2,d2,cv2,sp2.ghatREL1,random
tw_cs2_d2_cv2_sp3.ghatREL1,0.331252460185665,0.575545358929829,tw,cs2,d2,cv2,sp3.ghatREL1,random
tw_cs2_d2_cv2_sp4.ghatREL1,0.122882189923067,0.350545560409866,tw,cs2,d2,cv2,sp4.ghatREL1,random
tw_cs2_d2_cv2_sp5.ghatREL1,0.461357475587837,0.679233005372852,tw,cs2,d2,cv2,sp5.ghatREL1,random
tw_cs2_d2_cv2_sp6.ghatREL1,0.141546671053908,0.376226887733862,tw,cs2,d2,cv2,sp6.ghatREL1,random
tw_cs2_d2_cv2_sp7.ghatREL1,0.456977913663097,0.676001415429803,tw,cs2,d2,cv2,sp7.ghatREL1,random
tw_cs2_d2_cv2_sp8.ghatREL1,0.524048220620231,0.723911749193388,tw,cs2,d2,cv2,sp8.ghatREL1,random
tw_cs2_d2_cv2_sp9.ghatREL1,0.233260696232393,0.482970699144775,tw,cs2,d2,cv2,sp9.ghatREL1,random
tw_cs2_d2_cv3_sp10.ghatREL1,0.255567365271274,0.505536710112405,tw,cs2,d2,cv3,sp10.ghatREL1,random
tw_cs2_d2_cv3_sp1.ghatREL1,0.222662671584084,0.471871456632083,tw,cs2,d2,cv3,sp1.ghatREL1,random
tw_cs2_d2_cv3_sp2.ghatREL1,0.527446800852225,0.726255327589564,tw,cs2,d2,cv3,sp2.ghatREL1,random
tw_cs2_d2_cv3_sp3.ghatREL1,0.479515279928486,0.692470418089095,tw,cs2,d2,cv3,sp3.ghatREL1,random
tw_cs2_d2_cv3_sp4.ghatREL1,0.340892951780525,0.583860387233562,tw,cs2,d2,cv3,sp4.ghatREL1,random
tw_cs2_d2_cv3_sp5.ghatREL1,0.215672914618724,0.464405980386476,tw,cs2,d2,cv3,sp5.ghatREL1,random
tw_cs2_d2_cv3_sp6.ghatREL1,0.131913730303849,0.363199298325105,tw,cs2,d2,cv3,sp6.ghatREL1,random
tw_cs2_d2_cv3_sp7.ghatREL1,0.210667845446315,0.458985670197137,tw,cs2,d2,cv3,sp7.ghatREL1,random
tw_cs2_d2_cv3_sp8.ghatREL1,0.388376750290058,0.623198804788695,tw,cs2,d2,cv3,sp8.ghatREL1,random
tw_cs2_d2_cv3_sp9.ghatREL1,0.352965377865417,0.594108893945728,tw,cs2,d2,cv3,sp9.ghatREL1,random
tw_cs2_d2_cv4_sp10.ghatREL1,0.195602791300144,0.442270043412556,tw,cs2,d2,cv4,sp10.ghatREL1,random
tw_cs2_d2_cv4_sp1.ghatREL1,0.389655108668821,0.624223604703331,tw,cs2,d2,cv4,sp1.ghatREL1,random
tw_cs2_d2_cv4_sp2.ghatREL1,0.365311089708077,0.604409703519126,tw,cs2,d2,cv4,sp2.ghatREL1,random
tw_cs2_d2_cv4_sp3.ghatREL1,0.349124569739242,0.590867641472472,tw,cs2,d2,cv4,sp3.ghatREL1,random
tw_cs2_d2_cv4_sp4.ghatREL1,0.482173703766895,0.694387286582131,tw,cs2,d2,cv4,sp4.ghatREL1,random
tw_cs2_d2_cv4_sp5.ghatREL1,0.193402513129008,0.439775525841318,tw,cs2,d2,cv4,sp5.ghatREL1,random
tw_cs2_d2_cv4_sp6.ghatREL1,0.055933907920966,0.236503505092347,tw,cs2,d2,cv4,sp6.ghatREL1,random
tw_cs2_d2_cv4_sp7.ghatREL1,0.501543677575839,0.708197484869749,tw,cs2,d2,cv4,sp7.ghatREL1,random
tw_cs2_d2_cv4_sp8.ghatREL1,0.0198401982287812,0.140855238556403,tw,cs2,d2,cv4,sp8.ghatREL1,random
tw_cs2_d2_cv4_sp9.ghatREL1,0.522395508557,0.722769332883597,tw,cs2,d2,cv4,sp9.ghatREL1,random
tw_cs2_d2_cv5_sp10.ghatREL1,0.307876762113846,0.554866436283405,tw,cs2,d2,cv5,sp10.ghatREL1,random
tw_cs2_d2_cv5_sp1.ghatREL1,0.206537572527534,0.454464049763602,tw,cs2,d2,cv5,sp1.ghatREL1,random
tw_cs2_d2_cv5_sp2.ghatREL1,0.332762447085417,0.576855655329318,tw,cs2,d2,cv5,sp2.ghatREL1,random
tw_cs2_d2_cv5_sp3.ghatREL1,0.456983711609131,0.676005703828844,tw,cs2,d2,cv5,sp3.ghatREL1,random
tw_cs2_d2_cv5_sp4.ghatREL1,0.347447551639255,0.589446818329911,tw,cs2,d2,cv5,sp4.ghatREL1,random
tw_cs2_d2_cv5_sp5.ghatREL1,0.589350891403317,0.767691924800123,tw,cs2,d2,cv5,sp5.ghatREL1,random
tw_cs2_d2_cv5_sp6.ghatREL1,0.278178080222941,0.52742590022006,tw,cs2,d2,cv5,sp6.ghatREL1,random
tw_cs2_d2_cv5_sp7.ghatREL1,0.532241156485698,0.729548597754597,tw,cs2,d2,cv5,sp7.ghatREL1,random
tw_cs2_d2_cv5_sp8.ghatREL1,0.108699239889124,0.32969567769251,tw,cs2,d2,cv5,sp8.ghatREL1,random
tw_cs2_d2_cv5_sp9.ghatREL1,0.155293740631568,0.394073268100703,tw,cs2,d2,cv5,sp9.ghatREL1,random
tw_cs3_a2_cv1_sp10.ghatREL1,0.544603956501318,0.737972869759667,tw,cs3,a2,cv1,sp10.ghatREL1,random
tw_cs3_a2_cv1_sp1.ghatREL1,0.629391632556851,0.793342065288896,tw,cs3,a2,cv1,sp1.ghatREL1,random
tw_cs3_a2_cv1_sp2.ghatREL1,0.108010233017274,0.328649103174303,tw,cs3,a2,cv1,sp2.ghatREL1,random
tw_cs3_a2_cv1_sp3.ghatREL1,0.3084776113267,0.555407608272249,tw,cs3,a2,cv1,sp3.ghatREL1,random
tw_cs3_a2_cv1_sp4.ghatREL1,0.445615196133567,0.667544152946879,tw,cs3,a2,cv1,sp4.ghatREL1,random
tw_cs3_a2_cv1_sp5.ghatREL1,0.474123377758778,0.688566175293833,tw,cs3,a2,cv1,sp5.ghatREL1,random
tw_cs3_a2_cv1_sp6.ghatREL1,0.150374243760807,0.387781180256091,tw,cs3,a2,cv1,sp6.ghatREL1,random
tw_cs3_a2_cv1_sp7.ghatREL1,0.671645799020068,0.819539992325004,tw,cs3,a2,cv1,sp7.ghatREL1,random
tw_cs3_a2_cv1_sp8.ghatREL1,0.464347506920581,0.681430485758144,tw,cs3,a2,cv1,sp8.ghatREL1,random
tw_cs3_a2_cv1_sp9.ghatREL1,0.746970595477443,0.864274606521239,tw,cs3,a2,cv1,sp9.ghatREL1,random
tw_cs3_a2_cv2_sp10.ghatREL1,0.502896904765983,0.709152243714975,tw,cs3,a2,cv2,sp10.ghatREL1,random
tw_cs3_a2_cv2_sp1.ghatREL1,0.303253271777674,0.550684366745301,tw,cs3,a2,cv2,sp1.ghatREL1,random
tw_cs3_a2_cv2_sp2.ghatREL1,0.732105828979788,0.855631830275024,tw,cs3,a2,cv2,sp2.ghatREL1,random
tw_cs3_a2_cv2_sp3.ghatREL1,0.532967011070438,0.730045896550647,tw,cs3,a2,cv2,sp3.ghatREL1,random
tw_cs3_a2_cv2_sp4.ghatREL1,0.298853809104205,0.546675231837153,tw,cs3,a2,cv2,sp4.ghatREL1,random
tw_cs3_a2_cv2_sp5.ghatREL1,0.201501626743407,0.448889325717828,tw,cs3,a2,cv2,sp5.ghatREL1,random
tw_cs3_a2_cv2_sp6.ghatREL1,0.279354991341397,0.528540434916192,tw,cs3,a2,cv2,sp6.ghatREL1,random
tw_cs3_a2_cv2_sp7.ghatREL1,0.524547846262151,0.724256754377998,tw,cs3,a2,cv2,sp7.ghatREL1,random
tw_cs3_a2_cv2_sp8.ghatREL1,0.61421955241246,0.783721603895452,tw,cs3,a2,cv2,sp8.ghatREL1,random
tw_cs3_a2_cv2_sp9.ghatREL1,0.594550651596735,0.771071106705948,tw,cs3,a2,cv2,sp9.ghatREL1,random
tw_cs3_a2_cv3_sp10.ghatREL1,0.300075216931742,0.547791216552202,tw,cs3,a2,cv3,sp10.ghatREL1,random
tw_cs3_a2_cv3_sp1.ghatREL1,0.523439885095193,0.723491454749254,tw,cs3,a2,cv3,sp1.ghatREL1,random
tw_cs3_a2_cv3_sp2.ghatREL1,0.150153895717248,0.387496962203897,tw,cs3,a2,cv3,sp2.ghatREL1,random
tw_cs3_a2_cv3_sp3.ghatREL1,0.62052039894764,0.787731171750642,tw,cs3,a2,cv3,sp3.ghatREL1,random
tw_cs3_a2_cv3_sp4.ghatREL1,0.449935888209973,0.6707726054409,tw,cs3,a2,cv3,sp4.ghatREL1,random
tw_cs3_a2_cv3_sp5.ghatREL1,0.555187513531246,0.745109061501232,tw,cs3,a2,cv3,sp5.ghatREL1,random
tw_cs3_a2_cv3_sp6.ghatREL1,0.535536067530714,0.731803298387425,tw,cs3,a2,cv3,sp6.ghatREL1,random
tw_cs3_a2_cv3_sp7.ghatREL1,0.54860493474247,0.74067869872332,tw,cs3,a2,cv3,sp7.ghatREL1,random
tw_cs3_a2_cv3_sp8.ghatREL1,0.122428366608805,0.349897651619449,tw,cs3,a2,cv3,sp8.ghatREL1,random
tw_cs3_a2_cv3_sp9.ghatREL1,0.676639029115713,0.822580712827448,tw,cs3,a2,cv3,sp9.ghatREL1,random
tw_cs3_a2_cv4_sp10.ghatREL1,0.49506599417768,0.703609262430278,tw,cs3,a2,cv4,sp10.ghatREL1,random
tw_cs3_a2_cv4_sp1.ghatREL1,0.538398006375668,0.733756094608875,tw,cs3,a2,cv4,sp1.ghatREL1,random
tw_cs3_a2_cv4_sp2.ghatREL1,0.50697822804954,0.712024036145929,tw,cs3,a2,cv4,sp2.ghatREL1,random
tw_cs3_a2_cv4_sp3.ghatREL1,0.62989886565458,0.79366168211309,tw,cs3,a2,cv4,sp3.ghatREL1,random
tw_cs3_a2_cv4_sp4.ghatREL1,0.459576688392166,0.677920857026959,tw,cs3,a2,cv4,sp4.ghatREL1,random
tw_cs3_a2_cv4_sp5.ghatREL1,0.56857792227472,0.75404106139833,tw,cs3,a2,cv4,sp5.ghatREL1,random
tw_cs3_a2_cv4_sp6.ghatREL1,0.0706901028105793,0.265876104248914,tw,cs3,a2,cv4,sp6.ghatREL1,random
tw_cs3_a2_cv4_sp7.ghatREL1,0.674166717580219,0.821076560121052,tw,cs3,a2,cv4,sp7.ghatREL1,random
tw_cs3_a2_cv4_sp8.ghatREL1,0.426431230690364,0.653017021746267,tw,cs3,a2,cv4,sp8.ghatREL1,random
tw_cs3_a2_cv4_sp9.ghatREL1,0.576736399544344,0.7594316292757,tw,cs3,a2,cv4,sp9.ghatREL1,random
tw_cs3_a2_cv5_sp10.ghatREL1,0.383954824942918,0.619640883853639,tw,cs3,a2,cv5,sp10.ghatREL1,random
tw_cs3_a2_cv5_sp1.ghatREL1,2.60167485752235e-05,0.00510066158211104,tw,cs3,a2,cv5,sp1.ghatREL1,random
tw_cs3_a2_cv5_sp2.ghatREL1,0.347586476177485,0.589564649701358,tw,cs3,a2,cv5,sp2.ghatREL1,random
tw_cs3_a2_cv5_sp3.ghatREL1,0.627947632524481,0.792431468661159,tw,cs3,a2,cv5,sp3.ghatREL1,random
tw_cs3_a2_cv5_sp4.ghatREL1,0.862818574067223,0.928880279727815,tw,cs3,a2,cv5,sp4.ghatREL1,random
tw_cs3_a2_cv5_sp5.ghatREL1,0.706649714466917,0.840624597824092,tw,cs3,a2,cv5,sp5.ghatREL1,random
tw_cs3_a2_cv5_sp6.ghatREL1,0.301932822193268,0.549484141894257,tw,cs3,a2,cv5,sp6.ghatREL1,random
tw_cs3_a2_cv5_sp7.ghatREL1,0.789454429070096,0.888512481099785,tw,cs3,a2,cv5,sp7.ghatREL1,random
tw_cs3_a2_cv5_sp8.ghatREL1,0.434171668085255,0.658917041884071,tw,cs3,a2,cv5,sp8.ghatREL1,random
tw_cs3_a2_cv5_sp9.ghatREL1,0.133080756657238,0.364802352866916,tw,cs3,a2,cv5,sp9.ghatREL1,random
tw_cs3_d2_cv1_sp10.ghatREL1,0.281540222195498,0.530603639448033,tw,cs3,d2,cv1,sp10.ghatREL1,random
tw_cs3_d2_cv1_sp1.ghatREL1,0.321046824629103,0.566609940460898,tw,cs3,d2,cv1,sp1.ghatREL1,random
tw_cs3_d2_cv1_sp2.ghatREL1,0.00928432099919969,-0.0963551814859984,tw,cs3,d2,cv1,sp2.ghatREL1,random
tw_cs3_d2_cv1_sp3.ghatREL1,0.322217810753658,0.567642326428939,tw,cs3,d2,cv1,sp3.ghatREL1,random
tw_cs3_d2_cv1_sp4.ghatREL1,0.102866374555623,0.320727882410655,tw,cs3,d2,cv1,sp4.ghatREL1,random
tw_cs3_d2_cv1_sp5.ghatREL1,0.109790704980011,0.331346804692622,tw,cs3,d2,cv1,sp5.ghatREL1,random
tw_cs3_d2_cv1_sp6.ghatREL1,0.177979740326863,0.421876451496007,tw,cs3,d2,cv1,sp6.ghatREL1,random
tw_cs3_d2_cv1_sp7.ghatREL1,0.246457558014826,0.496444919416874,tw,cs3,d2,cv1,sp7.ghatREL1,random
tw_cs3_d2_cv1_sp8.ghatREL1,0.436066523763292,0.660353332514717,tw,cs3,d2,cv1,sp8.ghatREL1,random
tw_cs3_d2_cv1_sp9.ghatREL1,0.182260134036061,0.426919353082126,tw,cs3,d2,cv1,sp9.ghatREL1,random
tw_cs3_d2_cv2_sp10.ghatREL1,0.0916140068859957,0.302678058150893,tw,cs3,d2,cv2,sp10.ghatREL1,random
tw_cs3_d2_cv2_sp1.ghatREL1,0.3280604433654,0.57276560944718,tw,cs3,d2,cv2,sp1.ghatREL1,random
tw_cs3_d2_cv2_sp2.ghatREL1,0.182492316678112,0.427191194523145,tw,cs3,d2,cv2,sp2.ghatREL1,random
tw_cs3_d2_cv2_sp3.ghatREL1,0.283570737998592,0.532513603580784,tw,cs3,d2,cv2,sp3.ghatREL1,random
tw_cs3_d2_cv2_sp4.ghatREL1,0.0104892925798544,0.102417247472554,tw,cs3,d2,cv2,sp4.ghatREL1,random
tw_cs3_d2_cv2_sp5.ghatREL1,0.438478558052073,0.662177134951119,tw,cs3,d2,cv2,sp5.ghatREL1,random
tw_cs3_d2_cv2_sp6.ghatREL1,0.00552517640042299,-0.0743315303247753,tw,cs3,d2,cv2,sp6.ghatREL1,random
tw_cs3_d2_cv2_sp7.ghatREL1,0.195516551786701,0.442172536219405,tw,cs3,d2,cv2,sp7.ghatREL1,random
tw_cs3_d2_cv2_sp8.ghatREL1,0.391790876137702,0.625932006002011,tw,cs3,d2,cv2,sp8.ghatREL1,random
tw_cs3_d2_cv2_sp9.ghatREL1,0.00634208755839997,0.0796372247030242,tw,cs3,d2,cv2,sp9.ghatREL1,random
tw_cs3_d2_cv3_sp10.ghatREL1,0.155900008670165,0.394841751427284,tw,cs3,d2,cv3,sp10.ghatREL1,random
tw_cs3_d2_cv3_sp1.ghatREL1,0.236316225586717,0.48612367313958,tw,cs3,d2,cv3,sp1.ghatREL1,random
tw_cs3_d2_cv3_sp2.ghatREL1,0.586461283273484,0.765807601995099,tw,cs3,d2,cv3,sp2.ghatREL1,random
tw_cs3_d2_cv3_sp3.ghatREL1,0.419638161617658,0.647794845315751,tw,cs3,d2,cv3,sp3.ghatREL1,random
tw_cs3_d2_cv3_sp4.ghatREL1,0.351666175387002,0.593014481599735,tw,cs3,d2,cv3,sp4.ghatREL1,random
tw_cs3_d2_cv3_sp5.ghatREL1,0.231332225714891,0.480970088170658,tw,cs3,d2,cv3,sp5.ghatREL1,random
tw_cs3_d2_cv3_sp6.ghatREL1,0.447556829349078,0.668996882914321,tw,cs3,d2,cv3,sp6.ghatREL1,random
tw_cs3_d2_cv3_sp7.ghatREL1,0.212516068691156,0.460994651477819,tw,cs3,d2,cv3,sp7.ghatREL1,random
tw_cs3_d2_cv3_sp8.ghatREL1,0.180721927663233,0.425114017250941,tw,cs3,d2,cv3,sp8.ghatREL1,random
tw_cs3_d2_cv3_sp9.ghatREL1,0.302955887514262,0.550414287164007,tw,cs3,d2,cv3,sp9.ghatREL1,random
tw_cs3_d2_cv4_sp10.ghatREL1,0.00652118729435947,0.080753868603055,tw,cs3,d2,cv4,sp10.ghatREL1,random
tw_cs3_d2_cv4_sp1.ghatREL1,0.112779422872616,0.335826477325145,tw,cs3,d2,cv4,sp1.ghatREL1,random
tw_cs3_d2_cv4_sp2.ghatREL1,0.271140978614283,0.520711992001609,tw,cs3,d2,cv4,sp2.ghatREL1,random
tw_cs3_d2_cv4_sp3.ghatREL1,0.214321814098454,0.46294904049847,tw,cs3,d2,cv4,sp3.ghatREL1,random
tw_cs3_d2_cv4_sp4.ghatREL1,0.535011856118698,0.731445046547379,tw,cs3,d2,cv4,sp4.ghatREL1,random
tw_cs3_d2_cv4_sp5.ghatREL1,0.215626237647699,0.4643557231775,tw,cs3,d2,cv4,sp5.ghatREL1,random
tw_cs3_d2_cv4_sp6.ghatREL1,0.00224440924849529,0.0473751965536323,tw,cs3,d2,cv4,sp6.ghatREL1,random
tw_cs3_d2_cv4_sp7.ghatREL1,0.578204172575534,0.760397378069871,tw,cs3,d2,cv4,sp7.ghatREL1,random
tw_cs3_d2_cv4_sp8.ghatREL1,0.00787637246812101,0.0887489293914074,tw,cs3,d2,cv4,sp8.ghatREL1,random
tw_cs3_d2_cv4_sp9.ghatREL1,0.441092164247043,0.664147697614803,tw,cs3,d2,cv4,sp9.ghatREL1,random
tw_cs3_d2_cv5_sp10.ghatREL1,0.25935542424878,0.509269500607272,tw,cs3,d2,cv5,sp10.ghatREL1,random
tw_cs3_d2_cv5_sp1.ghatREL1,0.00581762279358167,0.0762733426144526,tw,cs3,d2,cv5,sp1.ghatREL1,random
tw_cs3_d2_cv5_sp2.ghatREL1,0.259569220972873,0.5094793626565,tw,cs3,d2,cv5,sp2.ghatREL1,random
tw_cs3_d2_cv5_sp3.ghatREL1,0.418164859580532,0.646656678292687,tw,cs3,d2,cv5,sp3.ghatREL1,random
tw_cs3_d2_cv5_sp4.ghatREL1,0.356271884422385,0.596885151785823,tw,cs3,d2,cv5,sp4.ghatREL1,random
tw_cs3_d2_cv5_sp5.ghatREL1,0.128214556997853,0.358070603370136,tw,cs3,d2,cv5,sp5.ghatREL1,random
tw_cs3_d2_cv5_sp6.ghatREL1,0.418732729564086,0.647095610836672,tw,cs3,d2,cv5,sp6.ghatREL1,random
tw_cs3_d2_cv5_sp7.ghatREL1,0.383971799114929,0.619654580484102,tw,cs3,d2,cv5,sp7.ghatREL1,random
tw_cs3_d2_cv5_sp8.ghatREL1,0.229796464057086,0.479370904474902,tw,cs3,d2,cv5,sp8.ghatREL1,random
tw_cs3_d2_cv5_sp9.ghatREL1,0.3211580706187,0.566708100011549,tw,cs3,d2,cv5,sp9.ghatREL1,random
tw_cs4_a2_cv1_sp10.ghatREL1,0.607877425563249,0.779664944423724,tw,cs4,a2,cv1,sp10.ghatREL1,random
tw_cs4_a2_cv1_sp1.ghatREL1,0.609327779285389,0.780594503750435,tw,cs4,a2,cv1,sp1.ghatREL1,random
tw_cs4_a2_cv1_sp2.ghatREL1,0.159366586156545,0.399207447521392,tw,cs4,a2,cv1,sp2.ghatREL1,random
tw_cs4_a2_cv1_sp3.ghatREL1,0.387867682627861,0.622790239669715,tw,cs4,a2,cv1,sp3.ghatREL1,random
tw_cs4_a2_cv1_sp4.ghatREL1,0.643336112816962,0.802082360370157,tw,cs4,a2,cv1,sp4.ghatREL1,random
tw_cs4_a2_cv1_sp5.ghatREL1,0.462251445878551,0.679890760253845,tw,cs4,a2,cv1,sp5.ghatREL1,random
tw_cs4_a2_cv1_sp6.ghatREL1,0.525990774565906,0.725252214450881,tw,cs4,a2,cv1,sp6.ghatREL1,random
tw_cs4_a2_cv1_sp7.ghatREL1,0.651060841939081,0.806883412854101,tw,cs4,a2,cv1,sp7.ghatREL1,random
tw_cs4_a2_cv1_sp8.ghatREL1,0.76621731780899,0.875338401881804,tw,cs4,a2,cv1,sp8.ghatREL1,random
tw_cs4_a2_cv1_sp9.ghatREL1,0.611108491052605,0.781734284173724,tw,cs4,a2,cv1,sp9.ghatREL1,random
tw_cs4_a2_cv2_sp10.ghatREL1,0.506396741492182,0.711615585475882,tw,cs4,a2,cv2,sp10.ghatREL1,random
tw_cs4_a2_cv2_sp1.ghatREL1,0.731634430879677,0.855356318080177,tw,cs4,a2,cv2,sp1.ghatREL1,random
tw_cs4_a2_cv2_sp2.ghatREL1,0.758633743778972,0.870995834535947,tw,cs4,a2,cv2,sp2.ghatREL1,random
tw_cs4_a2_cv2_sp3.ghatREL1,0.63502881006161,0.79688694936083,tw,cs4,a2,cv2,sp3.ghatREL1,random
tw_cs4_a2_cv2_sp4.ghatREL1,0.220550478346476,0.469628021253498,tw,cs4,a2,cv2,sp4.ghatREL1,random
tw_cs4_a2_cv2_sp5.ghatREL1,0.659174595165648,0.811895679977205,tw,cs4,a2,cv2,sp5.ghatREL1,random
tw_cs4_a2_cv2_sp6.ghatREL1,0.374064982706445,0.611608520792872,tw,cs4,a2,cv2,sp6.ghatREL1,random
tw_cs4_a2_cv2_sp7.ghatREL1,0.331721202560736,0.575952430814157,tw,cs4,a2,cv2,sp7.ghatREL1,random
tw_cs4_a2_cv2_sp8.ghatREL1,0.52994536007089,0.727973461103418,tw,cs4,a2,cv2,sp8.ghatREL1,random
tw_cs4_a2_cv2_sp9.ghatREL1,0.400001007012875,0.632456328146755,tw,cs4,a2,cv2,sp9.ghatREL1,random
tw_cs4_a2_cv3_sp10.ghatREL1,0.741440710057981,0.861069515229741,tw,cs4,a2,cv3,sp10.ghatREL1,random
tw_cs4_a2_cv3_sp1.ghatREL1,0.771977077754208,0.878622261130577,tw,cs4,a2,cv3,sp1.ghatREL1,random
tw_cs4_a2_cv3_sp2.ghatREL1,0.851895727499897,0.92298197571778,tw,cs4,a2,cv3,sp2.ghatREL1,random
tw_cs4_a2_cv3_sp3.ghatREL1,0.642545679029853,0.801589470383595,tw,cs4,a2,cv3,sp3.ghatREL1,random
tw_cs4_a2_cv3_sp4.ghatREL1,0.598470348083667,0.773608653056354,tw,cs4,a2,cv3,sp4.ghatREL1,random
tw_cs4_a2_cv3_sp5.ghatREL1,0.752817046969554,0.867650302235615,tw,cs4,a2,cv3,sp5.ghatREL1,random
tw_cs4_a2_cv3_sp6.ghatREL1,0.57402346818053,0.757643364770345,tw,cs4,a2,cv3,sp6.ghatREL1,random
tw_cs4_a2_cv3_sp7.ghatREL1,0.618356455550443,0.786356443065384,tw,cs4,a2,cv3,sp7.ghatREL1,random
tw_cs4_a2_cv3_sp8.ghatREL1,0.668204123378061,0.817437534847808,tw,cs4,a2,cv3,sp8.ghatREL1,random
