file,R2,r,trait,cs,mode,cv,sp,type
eht_cs6_d2_cv4_sp6.ghatREL1,0.335392606034568,0.579130905784321,eht,cs6,d2,cv4,sp6.ghatREL1,random
eht_cs6_d2_cv4_sp7.ghatREL1,0.0505522557626431,0.224838288026402,eht,cs6,d2,cv4,sp7.ghatREL1,random
eht_cs6_d2_cv4_sp8.ghatREL1,0.379767061574153,0.616252433321081,eht,cs6,d2,cv4,sp8.ghatREL1,random
eht_cs6_d2_cv4_sp9.ghatREL1,0.294898318301097,0.543045410901425,eht,cs6,d2,cv4,sp9.ghatREL1,random
eht_cs6_d2_cv5_sp10.ghatREL1,0.0136737443635808,0.116934786798372,eht,cs6,d2,cv5,sp10.ghatREL1,random
eht_cs6_d2_cv5_sp1.ghatREL1,0.00440012298109396,0.0663334228055055,eht,cs6,d2,cv5,sp1.ghatREL1,random
eht_cs6_d2_cv5_sp2.ghatREL1,0.000690040481915816,-0.0262686216219241,eht,cs6,d2,cv5,sp2.ghatREL1,random
eht_cs6_d2_cv5_sp3.ghatREL1,0.11984267118226,0.346183002445615,eht,cs6,d2,cv5,sp3.ghatREL1,random
eht_cs6_d2_cv5_sp4.ghatREL1,0.000752250943419723,0.0274271935024297,eht,cs6,d2,cv5,sp4.ghatREL1,random
eht_cs6_d2_cv5_sp5.ghatREL1,0.291664101984924,0.540059350428195,eht,cs6,d2,cv5,sp5.ghatREL1,random
eht_cs6_d2_cv5_sp6.ghatREL1,0.0214442954309242,0.146438708786045,eht,cs6,d2,cv5,sp6.ghatREL1,random
eht_cs6_d2_cv5_sp7.ghatREL1,0.101040047664785,0.31786797206511,eht,cs6,d2,cv5,sp7.ghatREL1,random
eht_cs6_d2_cv5_sp8.ghatREL1,0.02479114276818,-0.157452033229743,eht,cs6,d2,cv5,sp8.ghatREL1,random
eht_cs6_d2_cv5_sp9.ghatREL1,0.0407500835249484,-0.201866499263618,eht,cs6,d2,cv5,sp9.ghatREL1,random
eht_cs7_a2_cv1_sp10.ghatREL1,0.121012741743743,0.347868857105294,eht,cs7,a2,cv1,sp10.ghatREL1,random
eht_cs7_a2_cv1_sp1.ghatREL1,0.0114550154639557,-0.107028105953323,eht,cs7,a2,cv1,sp1.ghatREL1,random
eht_cs7_a2_cv1_sp2.ghatREL1,0.00217458582792065,-0.0466324546632562,eht,cs7,a2,cv1,sp2.ghatREL1,random
eht_cs7_a2_cv1_sp3.ghatREL1,0.243596255995045,0.493554714287124,eht,cs7,a2,cv1,sp3.ghatREL1,random
eht_cs7_a2_cv1_sp4.ghatREL1,0.0624227761924768,0.249845504647326,eht,cs7,a2,cv1,sp4.ghatREL1,random
eht_cs7_a2_cv1_sp5.ghatREL1,0.116176961700258,0.340847417036212,eht,cs7,a2,cv1,sp5.ghatREL1,random
eht_cs7_a2_cv1_sp6.ghatREL1,0.00431209961126476,-0.0656665791043264,eht,cs7,a2,cv1,sp6.ghatREL1,random
eht_cs7_a2_cv1_sp7.ghatREL1,0.00919650098096882,0.0958983888340613,eht,cs7,a2,cv1,sp7.ghatREL1,random
eht_cs7_a2_cv1_sp8.ghatREL1,5.1746063927338e-05,0.00719347370380528,eht,cs7,a2,cv1,sp8.ghatREL1,random
eht_cs7_a2_cv1_sp9.ghatREL1,0.164148938856113,0.405152982040257,eht,cs7,a2,cv1,sp9.ghatREL1,random
eht_cs7_a2_cv2_sp10.ghatREL1,0.0615458231555845,0.248084306548368,eht,cs7,a2,cv2,sp10.ghatREL1,random
eht_cs7_a2_cv2_sp1.ghatREL1,0.469567045146089,0.685249622507075,eht,cs7,a2,cv2,sp1.ghatREL1,random
eht_cs7_a2_cv2_sp2.ghatREL1,0.0718765567132361,0.268098035638526,eht,cs7,a2,cv2,sp2.ghatREL1,random
eht_cs7_a2_cv2_sp3.ghatREL1,0.00731382012631745,-0.0855208753832504,eht,cs7,a2,cv2,sp3.ghatREL1,random
eht_cs7_a2_cv2_sp4.ghatREL1,0.176858408488037,0.420545370308647,eht,cs7,a2,cv2,sp4.ghatREL1,random
eht_cs7_a2_cv2_sp5.ghatREL1,0.009294007106537,0.0964054308975226,eht,cs7,a2,cv2,sp5.ghatREL1,random
eht_cs7_a2_cv2_sp6.ghatREL1,0.0249041928209931,0.157810623283076,eht,cs7,a2,cv2,sp6.ghatREL1,random
eht_cs7_a2_cv2_sp7.ghatREL1,0.0115872789220431,-0.107644223821082,eht,cs7,a2,cv2,sp7.ghatREL1,random
eht_cs7_a2_cv2_sp8.ghatREL1,0.221426910094674,0.470560208788072,eht,cs7,a2,cv2,sp8.ghatREL1,random
eht_cs7_a2_cv2_sp9.ghatREL1,0.0920852848460724,0.303455573101026,eht,cs7,a2,cv2,sp9.ghatREL1,random
eht_cs7_a2_cv3_sp10.ghatREL1,0.162667402308708,0.403320470976503,eht,cs7,a2,cv3,sp10.ghatREL1,random
eht_cs7_a2_cv3_sp1.ghatREL1,0.168576712105079,0.41058094464439,eht,cs7,a2,cv3,sp1.ghatREL1,random
eht_cs7_a2_cv3_sp2.ghatREL1,0.0257739846437999,0.160542781350642,eht,cs7,a2,cv3,sp2.ghatREL1,random
eht_cs7_a2_cv3_sp3.ghatREL1,0.0997183704879849,0.315782156696646,eht,cs7,a2,cv3,sp3.ghatREL1,random
eht_cs7_a2_cv3_sp4.ghatREL1,0.0797911938817072,0.282473350746061,eht,cs7,a2,cv3,sp4.ghatREL1,random
eht_cs7_a2_cv3_sp5.ghatREL1,0.0534364119751261,0.231163171753474,eht,cs7,a2,cv3,sp5.ghatREL1,random
eht_cs7_a2_cv3_sp6.ghatREL1,0.379164583398311,0.615763415118429,eht,cs7,a2,cv3,sp6.ghatREL1,random
eht_cs7_a2_cv3_sp7.ghatREL1,0.0260976716192692,0.161547737895859,eht,cs7,a2,cv3,sp7.ghatREL1,random
eht_cs7_a2_cv3_sp8.ghatREL1,4.21500365794337e-05,-0.00649230595238962,eht,cs7,a2,cv3,sp8.ghatREL1,random
eht_cs7_a2_cv3_sp9.ghatREL1,0.0769076806599127,0.27732234071548,eht,cs7,a2,cv3,sp9.ghatREL1,random
eht_cs7_a2_cv4_sp10.ghatREL1,0.205805760830675,0.453658198240343,eht,cs7,a2,cv4,sp10.ghatREL1,random
eht_cs7_a2_cv4_sp1.ghatREL1,0.310320194171588,0.557063904926166,eht,cs7,a2,cv4,sp1.ghatREL1,random
eht_cs7_a2_cv4_sp2.ghatREL1,0.368926962761182,0.607393581429029,eht,cs7,a2,cv4,sp2.ghatREL1,random
eht_cs7_a2_cv4_sp3.ghatREL1,0.0494518914061382,0.222377812306305,eht,cs7,a2,cv4,sp3.ghatREL1,random
eht_cs7_a2_cv4_sp4.ghatREL1,0.0508476698621363,0.225494279000901,eht,cs7,a2,cv4,sp4.ghatREL1,random
eht_cs7_a2_cv4_sp5.ghatREL1,0.4759049129605,0.689858618095403,eht,cs7,a2,cv4,sp5.ghatREL1,random
eht_cs7_a2_cv4_sp6.ghatREL1,0.0940342106099566,0.306649980613005,eht,cs7,a2,cv4,sp6.ghatREL1,random
eht_cs7_a2_cv4_sp7.ghatREL1,0.129064708053054,0.35925576968652,eht,cs7,a2,cv4,sp7.ghatREL1,random
eht_cs7_a2_cv4_sp8.ghatREL1,0.183386403927758,0.428236387907144,eht,cs7,a2,cv4,sp8.ghatREL1,random
eht_cs7_a2_cv4_sp9.ghatREL1,0.23222632436762,0.481898666077859,eht,cs7,a2,cv4,sp9.ghatREL1,random
eht_cs7_a2_cv5_sp10.ghatREL1,0.00939428015460664,-0.0969240948093231,eht,cs7,a2,cv5,sp10.ghatREL1,random
eht_cs7_a2_cv5_sp1.ghatREL1,0.068081281948693,-0.260923900685033,eht,cs7,a2,cv5,sp1.ghatREL1,random
eht_cs7_a2_cv5_sp2.ghatREL1,0.162570405227278,0.403200204894886,eht,cs7,a2,cv5,sp2.ghatREL1,random
eht_cs7_a2_cv5_sp3.ghatREL1,0.231029109476692,0.480654875640196,eht,cs7,a2,cv5,sp3.ghatREL1,random
eht_cs7_a2_cv5_sp4.ghatREL1,0.00679626975721661,0.0824394914905266,eht,cs7,a2,cv5,sp4.ghatREL1,random
eht_cs7_a2_cv5_sp5.ghatREL1,0.252476777924549,0.502470673696036,eht,cs7,a2,cv5,sp5.ghatREL1,random
eht_cs7_a2_cv5_sp6.ghatREL1,0.0988795657381796,0.31445121360583,eht,cs7,a2,cv5,sp6.ghatREL1,random
eht_cs7_a2_cv5_sp7.ghatREL1,0.375110924810528,0.612462998727701,eht,cs7,a2,cv5,sp7.ghatREL1,random
eht_cs7_a2_cv5_sp8.ghatREL1,0.123421501832033,0.351313964755222,eht,cs7,a2,cv5,sp8.ghatREL1,random
eht_cs7_a2_cv5_sp9.ghatREL1,0.0441725294584163,-0.210172618241331,eht,cs7,a2,cv5,sp9.ghatREL1,random
eht_cs7_d2_cv1_sp10.ghatREL1,0.0273483877429139,0.165373479563423,eht,cs7,d2,cv1,sp10.ghatREL1,random
eht_cs7_d2_cv1_sp1.ghatREL1,0.124356680235129,-0.352642425461159,eht,cs7,d2,cv1,sp1.ghatREL1,random
eht_cs7_d2_cv1_sp2.ghatREL1,0.00942915490439342,-0.0971038356832181,eht,cs7,d2,cv1,sp2.ghatREL1,random
eht_cs7_d2_cv1_sp3.ghatREL1,0.278889102003234,0.528099519033329,eht,cs7,d2,cv1,sp3.ghatREL1,random
eht_cs7_d2_cv1_sp4.ghatREL1,0.0828628218628013,0.287859031233695,eht,cs7,d2,cv1,sp4.ghatREL1,random
eht_cs7_d2_cv1_sp5.ghatREL1,0.368621872320805,0.6071423822472,eht,cs7,d2,cv1,sp5.ghatREL1,random
eht_cs7_d2_cv1_sp6.ghatREL1,0.0629337605559859,-0.250866021126788,eht,cs7,d2,cv1,sp6.ghatREL1,random
eht_cs7_d2_cv1_sp7.ghatREL1,0.00820191437472404,0.0905644211306186,eht,cs7,d2,cv1,sp7.ghatREL1,random
eht_cs7_d2_cv1_sp8.ghatREL1,0.00170621396450166,0.0413063429088277,eht,cs7,d2,cv1,sp8.ghatREL1,random
eht_cs7_d2_cv1_sp9.ghatREL1,0.217501113284294,0.46637014621896,eht,cs7,d2,cv1,sp9.ghatREL1,random
eht_cs7_d2_cv2_sp10.ghatREL1,0.0621471632209728,0.249293327670383,eht,cs7,d2,cv2,sp10.ghatREL1,random
eht_cs7_d2_cv2_sp1.ghatREL1,0.0628764169959575,0.250751703874485,eht,cs7,d2,cv2,sp1.ghatREL1,random
eht_cs7_d2_cv2_sp2.ghatREL1,0.317976785481161,0.563894303465783,eht,cs7,d2,cv2,sp2.ghatREL1,random
eht_cs7_d2_cv2_sp3.ghatREL1,0.00495562235481114,0.0703961813936747,eht,cs7,d2,cv2,sp3.ghatREL1,random
eht_cs7_d2_cv2_sp4.ghatREL1,0.0797668090463916,0.282430184375523,eht,cs7,d2,cv2,sp4.ghatREL1,random
eht_cs7_d2_cv2_sp5.ghatREL1,0.0187452142014565,0.136913162995588,eht,cs7,d2,cv2,sp5.ghatREL1,random
eht_cs7_d2_cv2_sp6.ghatREL1,5.82123677495401e-05,0.00762970299222323,eht,cs7,d2,cv2,sp6.ghatREL1,random
eht_cs7_d2_cv2_sp7.ghatREL1,0.0113688283427177,-0.106624707937315,eht,cs7,d2,cv2,sp7.ghatREL1,random
eht_cs7_d2_cv2_sp8.ghatREL1,0.292505862085525,0.54083811079243,eht,cs7,d2,cv2,sp8.ghatREL1,random
eht_cs7_d2_cv2_sp9.ghatREL1,0.185661289616691,0.430884311174927,eht,cs7,d2,cv2,sp9.ghatREL1,random
eht_cs7_d2_cv3_sp10.ghatREL1,0.0456969054654179,0.213768345330683,eht,cs7,d2,cv3,sp10.ghatREL1,random
eht_cs7_d2_cv3_sp1.ghatREL1,0.124742730730117,0.35318936950327,eht,cs7,d2,cv3,sp1.ghatREL1,random
eht_cs7_d2_cv3_sp2.ghatREL1,0.00396266178947388,-0.0629496766431241,eht,cs7,d2,cv3,sp2.ghatREL1,random
eht_cs7_d2_cv3_sp3.ghatREL1,0.00107600181260648,0.0328024665628437,eht,cs7,d2,cv3,sp3.ghatREL1,random
eht_cs7_d2_cv3_sp4.ghatREL1,0.0628848368974059,0.250768492632958,eht,cs7,d2,cv3,sp4.ghatREL1,random
eht_cs7_d2_cv3_sp5.ghatREL1,0.0929854603836794,-0.304935174067669,eht,cs7,d2,cv3,sp5.ghatREL1,random
eht_cs7_d2_cv3_sp6.ghatREL1,0.173919541899871,0.417036619375171,eht,cs7,d2,cv3,sp6.ghatREL1,random
eht_cs7_d2_cv3_sp7.ghatREL1,0.0100461272650297,0.100230370971227,eht,cs7,d2,cv3,sp7.ghatREL1,random
eht_cs7_d2_cv3_sp8.ghatREL1,0.045935713793339,0.214326185505502,eht,cs7,d2,cv3,sp8.ghatREL1,random
eht_cs7_d2_cv3_sp9.ghatREL1,0.00776085381849567,0.0880957082864748,eht,cs7,d2,cv3,sp9.ghatREL1,random
eht_cs7_d2_cv4_sp10.ghatREL1,0.00584066106974173,0.0764242178222435,eht,cs7,d2,cv4,sp10.ghatREL1,random
eht_cs7_d2_cv4_sp1.ghatREL1,0.190468986886832,0.436427527645578,eht,cs7,d2,cv4,sp1.ghatREL1,random
eht_cs7_d2_cv4_sp2.ghatREL1,0.128882188579439,0.359001655399302,eht,cs7,d2,cv4,sp2.ghatREL1,random
eht_cs7_d2_cv4_sp3.ghatREL1,0.0303874068460826,0.174319840655281,eht,cs7,d2,cv4,sp3.ghatREL1,random
eht_cs7_d2_cv4_sp4.ghatREL1,0.000167647897725969,-0.0129478916324616,eht,cs7,d2,cv4,sp4.ghatREL1,random
eht_cs7_d2_cv4_sp5.ghatREL1,0.0154114956457937,0.124143045096347,eht,cs7,d2,cv4,sp5.ghatREL1,random
eht_cs7_d2_cv4_sp6.ghatREL1,0.34934694560142,0.591055788907799,eht,cs7,d2,cv4,sp6.ghatREL1,random
eht_cs7_d2_cv4_sp7.ghatREL1,0.100509871066688,0.31703291795441,eht,cs7,d2,cv4,sp7.ghatREL1,random
eht_cs7_d2_cv4_sp8.ghatREL1,0.0246511217994988,0.157006757177832,eht,cs7,d2,cv4,sp8.ghatREL1,random
eht_cs7_d2_cv4_sp9.ghatREL1,0.230584837851149,0.480192500827688,eht,cs7,d2,cv4,sp9.ghatREL1,random
eht_cs7_d2_cv5_sp10.ghatREL1,0.00854802091381343,0.0924555077527209,eht,cs7,d2,cv5,sp10.ghatREL1,random
eht_cs7_d2_cv5_sp1.ghatREL1,0.0558826672189841,0.23639515058263,eht,cs7,d2,cv5,sp1.ghatREL1,random
eht_cs7_d2_cv5_sp2.ghatREL1,0.0332878749124156,0.182449650348844,eht,cs7,d2,cv5,sp2.ghatREL1,random
eht_cs7_d2_cv5_sp3.ghatREL1,0.192138706343697,0.438336293664689,eht,cs7,d2,cv5,sp3.ghatREL1,random
eht_cs7_d2_cv5_sp4.ghatREL1,0.00515107846659133,-0.0717710141114875,eht,cs7,d2,cv5,sp4.ghatREL1,random
eht_cs7_d2_cv5_sp5.ghatREL1,0.159646790388109,0.399558244049737,eht,cs7,d2,cv5,sp5.ghatREL1,random
eht_cs7_d2_cv5_sp6.ghatREL1,0.0125665011423843,0.112100406521941,eht,cs7,d2,cv5,sp6.ghatREL1,random
eht_cs7_d2_cv5_sp7.ghatREL1,0.267740691195383,0.517436654282805,eht,cs7,d2,cv5,sp7.ghatREL1,random
eht_cs7_d2_cv5_sp8.ghatREL1,0.217460240212669,0.466326323739792,eht,cs7,d2,cv5,sp8.ghatREL1,random
eht_cs7_d2_cv5_sp9.ghatREL1,0.00765458561327101,-0.0874904887017498,eht,cs7,d2,cv5,sp9.ghatREL1,random
eht_cs8_a2_cv1_sp10.ghatREL1,0.0208645883727516,0.144445797352334,eht,cs8,a2,cv1,sp10.ghatREL1,random
eht_cs8_a2_cv1_sp1.ghatREL1,0.0356474592650721,-0.188805347554226,eht,cs8,a2,cv1,sp1.ghatREL1,random
eht_cs8_a2_cv1_sp2.ghatREL1,0.038126993279874,0.19526134609767,eht,cs8,a2,cv1,sp2.ghatREL1,random
eht_cs8_a2_cv1_sp3.ghatREL1,0.151192098113467,0.388834281042023,eht,cs8,a2,cv1,sp3.ghatREL1,random
eht_cs8_a2_cv1_sp4.ghatREL1,0.0354179841528324,0.188196663500798,eht,cs8,a2,cv1,sp4.ghatREL1,random
eht_cs8_a2_cv1_sp5.ghatREL1,0.146185270176742,0.382341823734654,eht,cs8,a2,cv1,sp5.ghatREL1,random
eht_cs8_a2_cv1_sp6.ghatREL1,0.0380561101860651,-0.195079753398617,eht,cs8,a2,cv1,sp6.ghatREL1,random
eht_cs8_a2_cv1_sp7.ghatREL1,0.00870938954509061,-0.0933241102025121,eht,cs8,a2,cv1,sp7.ghatREL1,random
eht_cs8_a2_cv1_sp8.ghatREL1,0.00195175055160602,-0.0441786209789986,eht,cs8,a2,cv1,sp8.ghatREL1,random
eht_cs8_a2_cv1_sp9.ghatREL1,0.174433431682632,0.417652285618829,eht,cs8,a2,cv1,sp9.ghatREL1,random
eht_cs8_a2_cv2_sp10.ghatREL1,0.0650845103029375,0.255116660183018,eht,cs8,a2,cv2,sp10.ghatREL1,random
eht_cs8_a2_cv2_sp1.ghatREL1,0.595564104938293,0.77172799932249,eht,cs8,a2,cv2,sp1.ghatREL1,random
eht_cs8_a2_cv2_sp2.ghatREL1,0.066297052698055,0.257482140541932,eht,cs8,a2,cv2,sp2.ghatREL1,random
eht_cs8_a2_cv2_sp3.ghatREL1,0.023187971516861,-0.152275971567615,eht,cs8,a2,cv2,sp3.ghatREL1,random
eht_cs8_a2_cv2_sp4.ghatREL1,0.20246777732416,0.44996419560245,eht,cs8,a2,cv2,sp4.ghatREL1,random
eht_cs8_a2_cv2_sp5.ghatREL1,1.209162956006e-05,0.00347730205188735,eht,cs8,a2,cv2,sp5.ghatREL1,random
eht_cs8_a2_cv2_sp6.ghatREL1,0.140601331806141,0.374968441080235,eht,cs8,a2,cv2,sp6.ghatREL1,random
eht_cs8_a2_cv2_sp7.ghatREL1,0.0614037473708246,-0.247797795330839,eht,cs8,a2,cv2,sp7.ghatREL1,random
eht_cs8_a2_cv2_sp8.ghatREL1,0.0868732029431315,0.294742604560541,eht,cs8,a2,cv2,sp8.ghatREL1,random
eht_cs8_a2_cv2_sp9.ghatREL1,0.207930155956511,0.455993592012553,eht,cs8,a2,cv2,sp9.ghatREL1,random
eht_cs8_a2_cv3_sp10.ghatREL1,0.0866571824059763,0.294375920221027,eht,cs8,a2,cv3,sp10.ghatREL1,random
eht_cs8_a2_cv3_sp1.ghatREL1,0.118502057278376,0.344241277708494,eht,cs8,a2,cv3,sp1.ghatREL1,random
eht_cs8_a2_cv3_sp2.ghatREL1,0.0343944155689209,0.185457314681629,eht,cs8,a2,cv3,sp2.ghatREL1,random
eht_cs8_a2_cv3_sp3.ghatREL1,0.152878061566419,0.390996242394245,eht,cs8,a2,cv3,sp3.ghatREL1,random
eht_cs8_a2_cv3_sp4.ghatREL1,0.0823462298738478,0.286960328048753,eht,cs8,a2,cv3,sp4.ghatREL1,random
eht_cs8_a2_cv3_sp5.ghatREL1,0.00609851428689348,0.0780929848763222,eht,cs8,a2,cv3,sp5.ghatREL1,random
eht_cs8_a2_cv3_sp6.ghatREL1,0.219853460462305,0.468885338288909,eht,cs8,a2,cv3,sp6.ghatREL1,random
eht_cs8_a2_cv3_sp7.ghatREL1,0.0928955690959997,0.304787744333659,eht,cs8,a2,cv3,sp7.ghatREL1,random
eht_cs8_a2_cv3_sp8.ghatREL1,0.0359551808396123,0.189618513968474,eht,cs8,a2,cv3,sp8.ghatREL1,random
eht_cs8_a2_cv3_sp9.ghatREL1,0.0132820468919734,0.115247763067113,eht,cs8,a2,cv3,sp9.ghatREL1,random
eht_cs8_a2_cv4_sp10.ghatREL1,0.0308633279484118,0.175679617339098,eht,cs8,a2,cv4,sp10.ghatREL1,random
eht_cs8_a2_cv4_sp1.ghatREL1,0.0925005125748116,0.304138969181543,eht,cs8,a2,cv4,sp1.ghatREL1,random
eht_cs8_a2_cv4_sp2.ghatREL1,0.443601655001486,0.666034274644696,eht,cs8,a2,cv4,sp2.ghatREL1,random
eht_cs8_a2_cv4_sp3.ghatREL1,0.162645086115767,0.403292804443332,eht,cs8,a2,cv4,sp3.ghatREL1,random
eht_cs8_a2_cv4_sp4.ghatREL1,0.0733647885361804,0.270859351945212,eht,cs8,a2,cv4,sp4.ghatREL1,random
eht_cs8_a2_cv4_sp5.ghatREL1,0.0293903073020262,0.171436015183584,eht,cs8,a2,cv4,sp5.ghatREL1,random
eht_cs8_a2_cv4_sp6.ghatREL1,0.0140401735979539,0.118491238486033,eht,cs8,a2,cv4,sp6.ghatREL1,random
eht_cs8_a2_cv4_sp7.ghatREL1,0.0746988431553012,0.27331089102943,eht,cs8,a2,cv4,sp7.ghatREL1,random
eht_cs8_a2_cv4_sp8.ghatREL1,0.172192634360976,0.414961003421979,eht,cs8,a2,cv4,sp8.ghatREL1,random
eht_cs8_a2_cv4_sp9.ghatREL1,0.176762137626408,0.420430895185413,eht,cs8,a2,cv4,sp9.ghatREL1,random
eht_cs8_a2_cv5_sp10.ghatREL1,0.000692806690281967,-0.0263212212916112,eht,cs8,a2,cv5,sp10.ghatREL1,random
eht_cs8_a2_cv5_sp1.ghatREL1,0.0218312889994855,0.147754150532178,eht,cs8,a2,cv5,sp1.ghatREL1,random
eht_cs8_a2_cv5_sp2.ghatREL1,0.0781215698069304,0.279502361004215,eht,cs8,a2,cv5,sp2.ghatREL1,random
eht_cs8_a2_cv5_sp3.ghatREL1,0.00317789758434313,0.0563728443875518,eht,cs8,a2,cv5,sp3.ghatREL1,random
eht_cs8_a2_cv5_sp4.ghatREL1,0.0145787243001826,0.120742388166636,eht,cs8,a2,cv5,sp4.ghatREL1,random
eht_cs8_a2_cv5_sp5.ghatREL1,0.163362897061437,0.404181762405774,eht,cs8,a2,cv5,sp5.ghatREL1,random
eht_cs8_a2_cv5_sp6.ghatREL1,0.0921196517108165,0.303512193677316,eht,cs8,a2,cv5,sp6.ghatREL1,random
eht_cs8_a2_cv5_sp7.ghatREL1,0.286910789870516,0.535640541660651,eht,cs8,a2,cv5,sp7.ghatREL1,random
eht_cs8_a2_cv5_sp8.ghatREL1,0.0712657630523711,0.266956481570257,eht,cs8,a2,cv5,sp8.ghatREL1,random
eht_cs8_a2_cv5_sp9.ghatREL1,0.145582613468644,-0.381552897340126,eht,cs8,a2,cv5,sp9.ghatREL1,random
eht_cs8_d2_cv1_sp10.ghatREL1,0.00549682270920999,0.0741405604862142,eht,cs8,d2,cv1,sp10.ghatREL1,random
eht_cs8_d2_cv1_sp1.ghatREL1,0.273537884914232,-0.523008494112889,eht,cs8,d2,cv1,sp1.ghatREL1,random
eht_cs8_d2_cv1_sp2.ghatREL1,2.10572467471394e-05,0.00458881757614524,eht,cs8,d2,cv1,sp2.ghatREL1,random
eht_cs8_d2_cv1_sp3.ghatREL1,0.189738901777137,0.435590291187874,eht,cs8,d2,cv1,sp3.ghatREL1,random
eht_cs8_d2_cv1_sp4.ghatREL1,0.0556703939881275,0.235945743738105,eht,cs8,d2,cv1,sp4.ghatREL1,random
eht_cs8_d2_cv1_sp5.ghatREL1,0.382568828531648,0.618521485909461,eht,cs8,d2,cv1,sp5.ghatREL1,random
eht_cs8_d2_cv1_sp6.ghatREL1,0.0337575100573866,-0.183732169359061,eht,cs8,d2,cv1,sp6.ghatREL1,random
eht_cs8_d2_cv1_sp7.ghatREL1,0.0194542015774733,0.139478319381448,eht,cs8,d2,cv1,sp7.ghatREL1,random
eht_cs8_d2_cv1_sp8.ghatREL1,0.000265467983661733,0.0162931882595683,eht,cs8,d2,cv1,sp8.ghatREL1,random
eht_cs8_d2_cv1_sp9.ghatREL1,0.199096242429523,0.446202019750609,eht,cs8,d2,cv1,sp9.ghatREL1,random
eht_cs8_d2_cv2_sp10.ghatREL1,0.142302659486514,0.37723024731126,eht,cs8,d2,cv2,sp10.ghatREL1,random
eht_cs8_d2_cv2_sp1.ghatREL1,0.0163195881516893,0.127748143437348,eht,cs8,d2,cv2,sp1.ghatREL1,random
eht_cs8_d2_cv2_sp2.ghatREL1,0.309868506684946,0.55665833927549,eht,cs8,d2,cv2,sp2.ghatREL1,random
eht_cs8_d2_cv2_sp3.ghatREL1,0.00517620686124604,0.07194586062621,eht,cs8,d2,cv2,sp3.ghatREL1,random
eht_cs8_d2_cv2_sp4.ghatREL1,0.0824788725260482,0.287191351760544,eht,cs8,d2,cv2,sp4.ghatREL1,random
eht_cs8_d2_cv2_sp5.ghatREL1,0.0161473885562481,0.127072375267987,eht,cs8,d2,cv2,sp5.ghatREL1,random
eht_cs8_d2_cv2_sp6.ghatREL1,0.0203716526211878,-0.142729298398009,eht,cs8,d2,cv2,sp6.ghatREL1,random
eht_cs8_d2_cv2_sp7.ghatREL1,0.0255066864665514,-0.159708128993334,eht,cs8,d2,cv2,sp7.ghatREL1,random
eht_cs8_d2_cv2_sp8.ghatREL1,0.344588764223305,0.587016834701787,eht,cs8,d2,cv2,sp8.ghatREL1,random
eht_cs8_d2_cv2_sp9.ghatREL1,0.335787314423681,0.579471582067387,eht,cs8,d2,cv2,sp9.ghatREL1,random
eht_cs8_d2_cv3_sp10.ghatREL1,0.0840362423222979,0.289890052127178,eht,cs8,d2,cv3,sp10.ghatREL1,random
eht_cs8_d2_cv3_sp1.ghatREL1,0.00366775223925102,-0.0605619702391775,eht,cs8,d2,cv3,sp1.ghatREL1,random
eht_cs8_d2_cv3_sp2.ghatREL1,0.0199737993926121,0.14132869274359,eht,cs8,d2,cv3,sp2.ghatREL1,random
eht_cs8_d2_cv3_sp3.ghatREL1,0.0176443387622805,0.132831994497864,eht,cs8,d2,cv3,sp3.ghatREL1,random
eht_cs8_d2_cv3_sp4.ghatREL1,0.0167634187863612,0.129473621971277,eht,cs8,d2,cv3,sp4.ghatREL1,random
eht_cs8_d2_cv3_sp5.ghatREL1,0.00389231468428092,-0.0623884178696729,eht,cs8,d2,cv3,sp5.ghatREL1,random
eht_cs8_d2_cv3_sp6.ghatREL1,0.252864729755652,0.502856569764831,eht,cs8,d2,cv3,sp6.ghatREL1,random
eht_cs8_d2_cv3_sp7.ghatREL1,0.0403769148690029,0.2009400778068,eht,cs8,d2,cv3,sp7.ghatREL1,random
eht_cs8_d2_cv3_sp8.ghatREL1,3.42843007148168e-05,0.00585527972985209,eht,cs8,d2,cv3,sp8.ghatREL1,random
eht_cs8_d2_cv3_sp9.ghatREL1,0.0019242427662221,-0.0438661916083685,eht,cs8,d2,cv3,sp9.ghatREL1,random
eht_cs8_d2_cv4_sp10.ghatREL1,0.064093491505176,0.253166924192668,eht,cs8,d2,cv4,sp10.ghatREL1,random
eht_cs8_d2_cv4_sp1.ghatREL1,0.132293955621933,0.363722360629551,eht,cs8,d2,cv4,sp1.ghatREL1,random
eht_cs8_d2_cv4_sp2.ghatREL1,0.342190614557403,0.584970609994556,eht,cs8,d2,cv4,sp2.ghatREL1,random
eht_cs8_d2_cv4_sp3.ghatREL1,0.00099060044812069,0.0314738057457418,eht,cs8,d2,cv4,sp3.ghatREL1,random
eht_cs8_d2_cv4_sp4.ghatREL1,0.0115754483148003,-0.107589257432145,eht,cs8,d2,cv4,sp4.ghatREL1,random
eht_cs8_d2_cv4_sp5.ghatREL1,0.0108595219430179,-0.104209030045471,eht,cs8,d2,cv4,sp5.ghatREL1,random
eht_cs8_d2_cv4_sp6.ghatREL1,0.298170873378082,0.546050248034082,eht,cs8,d2,cv4,sp6.ghatREL1,random
eht_cs8_d2_cv4_sp7.ghatREL1,0.116979559295063,0.342022746750948,eht,cs8,d2,cv4,sp7.ghatREL1,random
