file,R2,r,trait,cs,mode,cv,sp,type
gy_cs7_a2_cv4_sp6.ghatREL1,0.258922949392195,0.508844720314748,gy,cs7,a2,cv4,sp6.ghatREL1,random
gy_cs7_a2_cv4_sp7.ghatREL1,0.174427168225129,0.417644787139895,gy,cs7,a2,cv4,sp7.ghatREL1,random
gy_cs7_a2_cv4_sp8.ghatREL1,0.710915612231129,0.843158118167126,gy,cs7,a2,cv4,sp8.ghatREL1,random
gy_cs7_a2_cv4_sp9.ghatREL1,0.343898618071317,0.586428698198952,gy,cs7,a2,cv4,sp9.ghatREL1,random
gy_cs7_a2_cv5_sp10.ghatREL1,0.353244766948358,0.594343980324827,gy,cs7,a2,cv5,sp10.ghatREL1,random
gy_cs7_a2_cv5_sp1.ghatREL1,0.351577736880723,0.592939910008361,gy,cs7,a2,cv5,sp1.ghatREL1,random
gy_cs7_a2_cv5_sp2.ghatREL1,0.573471991990689,0.757279335510146,gy,cs7,a2,cv5,sp2.ghatREL1,random
gy_cs7_a2_cv5_sp3.ghatREL1,0.483558052027824,0.695383384923615,gy,cs7,a2,cv5,sp3.ghatREL1,random
gy_cs7_a2_cv5_sp4.ghatREL1,0.65646889942162,0.810227683692442,gy,cs7,a2,cv5,sp4.ghatREL1,random
gy_cs7_a2_cv5_sp5.ghatREL1,0.537348465709521,0.733040562117487,gy,cs7,a2,cv5,sp5.ghatREL1,random
gy_cs7_a2_cv5_sp6.ghatREL1,0.101070168646354,0.317915348239675,gy,cs7,a2,cv5,sp6.ghatREL1,random
gy_cs7_a2_cv5_sp7.ghatREL1,0.426114323729387,0.652774328332072,gy,cs7,a2,cv5,sp7.ghatREL1,random
gy_cs7_a2_cv5_sp8.ghatREL1,0.400029653346088,0.632478974627685,gy,cs7,a2,cv5,sp8.ghatREL1,random
gy_cs7_a2_cv5_sp9.ghatREL1,0.382572993264483,0.618524852584343,gy,cs7,a2,cv5,sp9.ghatREL1,random
gy_cs7_d2_cv1_sp10.ghatREL1,0.267711078084853,0.517408038287823,gy,cs7,d2,cv1,sp10.ghatREL1,random
gy_cs7_d2_cv1_sp1.ghatREL1,0.314774830864718,0.561047975546404,gy,cs7,d2,cv1,sp1.ghatREL1,random
gy_cs7_d2_cv1_sp2.ghatREL1,0.231977889523256,0.48164083041542,gy,cs7,d2,cv1,sp2.ghatREL1,random
gy_cs7_d2_cv1_sp3.ghatREL1,0.179256512247599,0.423386953327094,gy,cs7,d2,cv1,sp3.ghatREL1,random
gy_cs7_d2_cv1_sp4.ghatREL1,0.530341505748704,0.728245498268753,gy,cs7,d2,cv1,sp4.ghatREL1,random
gy_cs7_d2_cv1_sp5.ghatREL1,0.554200894576366,0.744446703650682,gy,cs7,d2,cv1,sp5.ghatREL1,random
gy_cs7_d2_cv1_sp6.ghatREL1,0.63595373829429,0.797467076620903,gy,cs7,d2,cv1,sp6.ghatREL1,random
gy_cs7_d2_cv1_sp7.ghatREL1,0.264001810831801,0.51381106530689,gy,cs7,d2,cv1,sp7.ghatREL1,random
gy_cs7_d2_cv1_sp8.ghatREL1,0.262893644277166,0.512731551864293,gy,cs7,d2,cv1,sp8.ghatREL1,random
gy_cs7_d2_cv1_sp9.ghatREL1,0.357749707701835,0.598121816774673,gy,cs7,d2,cv1,sp9.ghatREL1,random
gy_cs7_d2_cv2_sp10.ghatREL1,0.345005549543925,0.587371730290048,gy,cs7,d2,cv2,sp10.ghatREL1,random
gy_cs7_d2_cv2_sp1.ghatREL1,0.0417889196390072,0.204423383298015,gy,cs7,d2,cv2,sp1.ghatREL1,random
gy_cs7_d2_cv2_sp2.ghatREL1,0.439654920595152,0.663064793662846,gy,cs7,d2,cv2,sp2.ghatREL1,random
gy_cs7_d2_cv2_sp3.ghatREL1,0.746519978840561,0.864013876532409,gy,cs7,d2,cv2,sp3.ghatREL1,random
gy_cs7_d2_cv2_sp4.ghatREL1,0.0504461810162975,0.224602272954433,gy,cs7,d2,cv2,sp4.ghatREL1,random
gy_cs7_d2_cv2_sp5.ghatREL1,0.139635164931989,0.373677889273622,gy,cs7,d2,cv2,sp5.ghatREL1,random
gy_cs7_d2_cv2_sp6.ghatREL1,0.224012435570797,0.473299519935101,gy,cs7,d2,cv2,sp6.ghatREL1,random
gy_cs7_d2_cv2_sp7.ghatREL1,0.18638572673872,0.431724132680489,gy,cs7,d2,cv2,sp7.ghatREL1,random
gy_cs7_d2_cv2_sp8.ghatREL1,0.446095272460863,0.667903640101521,gy,cs7,d2,cv2,sp8.ghatREL1,random
gy_cs7_d2_cv2_sp9.ghatREL1,0.0285860136279426,0.169073988620197,gy,cs7,d2,cv2,sp9.ghatREL1,random
gy_cs7_d2_cv3_sp10.ghatREL1,0.614717648770107,0.78403931583187,gy,cs7,d2,cv3,sp10.ghatREL1,random
gy_cs7_d2_cv3_sp1.ghatREL1,0.629009677789026,0.793101303610721,gy,cs7,d2,cv3,sp1.ghatREL1,random
gy_cs7_d2_cv3_sp2.ghatREL1,0.0614364007987291,0.247863673818349,gy,cs7,d2,cv3,sp2.ghatREL1,random
gy_cs7_d2_cv3_sp3.ghatREL1,0.243378100695056,0.49333366061425,gy,cs7,d2,cv3,sp3.ghatREL1,random
gy_cs7_d2_cv3_sp4.ghatREL1,0.652132221602634,0.807547039869897,gy,cs7,d2,cv3,sp4.ghatREL1,random
gy_cs7_d2_cv3_sp5.ghatREL1,0.48906152649148,0.69932934050523,gy,cs7,d2,cv3,sp5.ghatREL1,random
gy_cs7_d2_cv3_sp6.ghatREL1,0.477109395021408,0.690731058387712,gy,cs7,d2,cv3,sp6.ghatREL1,random
gy_cs7_d2_cv3_sp7.ghatREL1,0.5871722834628,0.766271677319996,gy,cs7,d2,cv3,sp7.ghatREL1,random
gy_cs7_d2_cv3_sp8.ghatREL1,0.275640719750816,0.525014970977796,gy,cs7,d2,cv3,sp8.ghatREL1,random
gy_cs7_d2_cv3_sp9.ghatREL1,0.588423678642267,0.767087790700821,gy,cs7,d2,cv3,sp9.ghatREL1,random
gy_cs7_d2_cv4_sp10.ghatREL1,0.0457430278801378,0.213876197553954,gy,cs7,d2,cv4,sp10.ghatREL1,random
gy_cs7_d2_cv4_sp1.ghatREL1,0.605028514374832,0.7778357888236,gy,cs7,d2,cv4,sp1.ghatREL1,random
gy_cs7_d2_cv4_sp2.ghatREL1,0.00595864857028118,0.0771922831005871,gy,cs7,d2,cv4,sp2.ghatREL1,random
gy_cs7_d2_cv4_sp3.ghatREL1,0.698897589089248,0.83600095041169,gy,cs7,d2,cv4,sp3.ghatREL1,random
gy_cs7_d2_cv4_sp4.ghatREL1,0.0987844698517754,0.314299967947462,gy,cs7,d2,cv4,sp4.ghatREL1,random
gy_cs7_d2_cv4_sp5.ghatREL1,0.29636717385814,0.544396155256574,gy,cs7,d2,cv4,sp5.ghatREL1,random
gy_cs7_d2_cv4_sp6.ghatREL1,0.314337700438054,0.560658274208144,gy,cs7,d2,cv4,sp6.ghatREL1,random
gy_cs7_d2_cv4_sp7.ghatREL1,0.184414839417215,0.429435489238156,gy,cs7,d2,cv4,sp7.ghatREL1,random
gy_cs7_d2_cv4_sp8.ghatREL1,0.679672347125544,0.824422432449253,gy,cs7,d2,cv4,sp8.ghatREL1,random
gy_cs7_d2_cv4_sp9.ghatREL1,0.183306483323992,0.428143064084882,gy,cs7,d2,cv4,sp9.ghatREL1,random
gy_cs7_d2_cv5_sp10.ghatREL1,0.365840216966296,0.604847267470306,gy,cs7,d2,cv5,sp10.ghatREL1,random
gy_cs7_d2_cv5_sp1.ghatREL1,0.168638778840714,0.410656521731622,gy,cs7,d2,cv5,sp1.ghatREL1,random
gy_cs7_d2_cv5_sp2.ghatREL1,0.466713119802227,0.683164050431686,gy,cs7,d2,cv5,sp2.ghatREL1,random
gy_cs7_d2_cv5_sp3.ghatREL1,0.224664528430916,0.473987899034264,gy,cs7,d2,cv5,sp3.ghatREL1,random
gy_cs7_d2_cv5_sp4.ghatREL1,0.279869285518527,0.529026734219101,gy,cs7,d2,cv5,sp4.ghatREL1,random
gy_cs7_d2_cv5_sp5.ghatREL1,0.540926225306854,0.735476869321431,gy,cs7,d2,cv5,sp5.ghatREL1,random
gy_cs7_d2_cv5_sp6.ghatREL1,0.000169272714038674,0.0130104847733923,gy,cs7,d2,cv5,sp6.ghatREL1,random
gy_cs7_d2_cv5_sp7.ghatREL1,0.632211963059639,0.795117578135233,gy,cs7,d2,cv5,sp7.ghatREL1,random
gy_cs7_d2_cv5_sp8.ghatREL1,0.151591758555478,0.389347863170556,gy,cs7,d2,cv5,sp8.ghatREL1,random
gy_cs7_d2_cv5_sp9.ghatREL1,0.459469095142831,0.677841497064639,gy,cs7,d2,cv5,sp9.ghatREL1,random
gy_cs7_h2_cv1_sp10.ghatREL1,0.728878175771812,0.853743624147092,gy,cs7,h2,cv1,sp10.ghatREL1,random
gy_cs7_h2_cv1_sp1.ghatREL1,0.349826692669107,0.591461488745554,gy,cs7,h2,cv1,sp1.ghatREL1,random
gy_cs7_h2_cv1_sp2.ghatREL1,0.300834411159245,0.548483738281496,gy,cs7,h2,cv1,sp2.ghatREL1,random
gy_cs7_h2_cv1_sp3.ghatREL1,0.201314438371485,0.448680775576005,gy,cs7,h2,cv1,sp3.ghatREL1,random
gy_cs7_h2_cv1_sp4.ghatREL1,0.53900518488435,0.734169724848655,gy,cs7,h2,cv1,sp4.ghatREL1,random
gy_cs7_h2_cv1_sp5.ghatREL1,0.667295215369896,0.81688139614628,gy,cs7,h2,cv1,sp5.ghatREL1,random
gy_cs7_h2_cv1_sp6.ghatREL1,0.731845444794319,0.855479657732619,gy,cs7,h2,cv1,sp6.ghatREL1,random
gy_cs7_h2_cv1_sp7.ghatREL1,0.662207797115497,0.813761511203066,gy,cs7,h2,cv1,sp7.ghatREL1,random
gy_cs7_h2_cv1_sp8.ghatREL1,0.12463652626665,0.353038986893304,gy,cs7,h2,cv1,sp8.ghatREL1,random
gy_cs7_h2_cv1_sp9.ghatREL1,0.269586731550352,0.519217422233068,gy,cs7,h2,cv1,sp9.ghatREL1,random
gy_cs7_h2_cv2_sp10.ghatREL1,0.488247837630553,0.698747334614274,gy,cs7,h2,cv2,sp10.ghatREL1,random
gy_cs7_h2_cv2_sp1.ghatREL1,0.194760649342702,0.441316948850485,gy,cs7,h2,cv2,sp1.ghatREL1,random
gy_cs7_h2_cv2_sp2.ghatREL1,0.725334769397632,0.851665878967586,gy,cs7,h2,cv2,sp2.ghatREL1,random
gy_cs7_h2_cv2_sp3.ghatREL1,0.662878359955375,0.814173421302473,gy,cs7,h2,cv2,sp3.ghatREL1,random
gy_cs7_h2_cv2_sp4.ghatREL1,0.319922618091025,0.565617024223127,gy,cs7,h2,cv2,sp4.ghatREL1,random
gy_cs7_h2_cv2_sp5.ghatREL1,0.474231275516323,0.68864452042859,gy,cs7,h2,cv2,sp5.ghatREL1,random
gy_cs7_h2_cv2_sp6.ghatREL1,0.479167499513095,0.692219256820478,gy,cs7,h2,cv2,sp6.ghatREL1,random
gy_cs7_h2_cv2_sp7.ghatREL1,0.122321846473763,0.349745402362579,gy,cs7,h2,cv2,sp7.ghatREL1,random
gy_cs7_h2_cv2_sp8.ghatREL1,0.359655507319956,0.599712854055969,gy,cs7,h2,cv2,sp8.ghatREL1,random
gy_cs7_h2_cv2_sp9.ghatREL1,0.290803733590015,0.539262212277122,gy,cs7,h2,cv2,sp9.ghatREL1,random
gy_cs7_h2_cv3_sp10.ghatREL1,0.556277847279805,0.745840363133965,gy,cs7,h2,cv3,sp10.ghatREL1,random
gy_cs7_h2_cv3_sp1.ghatREL1,0.513404820650186,0.716522728634749,gy,cs7,h2,cv3,sp1.ghatREL1,random
gy_cs7_h2_cv3_sp2.ghatREL1,0.16620464852856,0.407682043421783,gy,cs7,h2,cv3,sp2.ghatREL1,random
gy_cs7_h2_cv3_sp3.ghatREL1,0.297053887429137,0.545026501584223,gy,cs7,h2,cv3,sp3.ghatREL1,random
gy_cs7_h2_cv3_sp4.ghatREL1,0.675835935941558,0.82209241326116,gy,cs7,h2,cv3,sp4.ghatREL1,random
gy_cs7_h2_cv3_sp5.ghatREL1,0.546850741514914,0.739493570976052,gy,cs7,h2,cv3,sp5.ghatREL1,random
gy_cs7_h2_cv3_sp6.ghatREL1,0.328340721675038,0.57301022824644,gy,cs7,h2,cv3,sp6.ghatREL1,random
gy_cs7_h2_cv3_sp7.ghatREL1,0.68719624845302,0.828973008277724,gy,cs7,h2,cv3,sp7.ghatREL1,random
gy_cs7_h2_cv3_sp8.ghatREL1,0.421531800752452,0.649254804181264,gy,cs7,h2,cv3,sp8.ghatREL1,random
gy_cs7_h2_cv3_sp9.ghatREL1,0.582009265342918,0.762895317421019,gy,cs7,h2,cv3,sp9.ghatREL1,random
gy_cs7_h2_cv4_sp10.ghatREL1,0.122207508889821,0.349581905838704,gy,cs7,h2,cv4,sp10.ghatREL1,random
gy_cs7_h2_cv4_sp1.ghatREL1,0.429454482541395,0.655327767259556,gy,cs7,h2,cv4,sp1.ghatREL1,random
gy_cs7_h2_cv4_sp2.ghatREL1,0.276036703304112,0.525391952073984,gy,cs7,h2,cv4,sp2.ghatREL1,random
gy_cs7_h2_cv4_sp3.ghatREL1,0.695060025854357,0.833702600364397,gy,cs7,h2,cv4,sp3.ghatREL1,random
gy_cs7_h2_cv4_sp4.ghatREL1,0.078637343286732,0.28042350701525,gy,cs7,h2,cv4,sp4.ghatREL1,random
gy_cs7_h2_cv4_sp5.ghatREL1,0.299429993704896,0.547201967928567,gy,cs7,h2,cv4,sp5.ghatREL1,random
gy_cs7_h2_cv4_sp6.ghatREL1,0.322088273345583,0.567528213700062,gy,cs7,h2,cv4,sp6.ghatREL1,random
gy_cs7_h2_cv4_sp7.ghatREL1,0.334578553507695,0.5784276562438,gy,cs7,h2,cv4,sp7.ghatREL1,random
gy_cs7_h2_cv4_sp8.ghatREL1,0.764083456830666,0.874118674340427,gy,cs7,h2,cv4,sp8.ghatREL1,random
gy_cs7_h2_cv4_sp9.ghatREL1,0.59926724438264,0.774123533024698,gy,cs7,h2,cv4,sp9.ghatREL1,random
gy_cs7_h2_cv5_sp10.ghatREL1,0.455179726108243,0.674670086863382,gy,cs7,h2,cv5,sp10.ghatREL1,random
gy_cs7_h2_cv5_sp1.ghatREL1,0.51647111423719,0.71865924765301,gy,cs7,h2,cv5,sp1.ghatREL1,random
gy_cs7_h2_cv5_sp2.ghatREL1,0.564120709420651,0.751079695785109,gy,cs7,h2,cv5,sp2.ghatREL1,random
gy_cs7_h2_cv5_sp3.ghatREL1,0.686304723563446,0.828435105221553,gy,cs7,h2,cv5,sp3.ghatREL1,random
gy_cs7_h2_cv5_sp4.ghatREL1,0.73990621715244,0.860178014804169,gy,cs7,h2,cv5,sp4.ghatREL1,random
gy_cs7_h2_cv5_sp5.ghatREL1,0.600804806250746,0.775115995352145,gy,cs7,h2,cv5,sp5.ghatREL1,random
gy_cs7_h2_cv5_sp6.ghatREL1,0.339682558177047,0.582822921801337,gy,cs7,h2,cv5,sp6.ghatREL1,random
gy_cs7_h2_cv5_sp7.ghatREL1,0.576286844825479,0.759135590540635,gy,cs7,h2,cv5,sp7.ghatREL1,random
gy_cs7_h2_cv5_sp8.ghatREL1,0.419330376514423,0.647557238021801,gy,cs7,h2,cv5,sp8.ghatREL1,random
gy_cs7_h2_cv5_sp9.ghatREL1,0.531488868562102,0.72903283092197,gy,cs7,h2,cv5,sp9.ghatREL1,random
gy_cs8_a2_cv1_sp10.ghatREL1,0.642939494112868,0.801835079123424,gy,cs8,a2,cv1,sp10.ghatREL1,random
gy_cs8_a2_cv1_sp1.ghatREL1,0.228680197499956,0.478205183472488,gy,cs8,a2,cv1,sp1.ghatREL1,random
gy_cs8_a2_cv1_sp2.ghatREL1,0.174625795758783,0.417882514301308,gy,cs8,a2,cv1,sp2.ghatREL1,random
gy_cs8_a2_cv1_sp3.ghatREL1,0.1498443252875,0.387097307259428,gy,cs8,a2,cv1,sp3.ghatREL1,random
gy_cs8_a2_cv1_sp4.ghatREL1,0.514298820035076,0.717146303089597,gy,cs8,a2,cv1,sp4.ghatREL1,random
gy_cs8_a2_cv1_sp5.ghatREL1,0.866776204612803,0.931008165706834,gy,cs8,a2,cv1,sp5.ghatREL1,random
gy_cs8_a2_cv1_sp6.ghatREL1,0.64630691841559,0.803932160331697,gy,cs8,a2,cv1,sp6.ghatREL1,random
gy_cs8_a2_cv1_sp7.ghatREL1,0.546098286820047,0.738984632330096,gy,cs8,a2,cv1,sp7.ghatREL1,random
gy_cs8_a2_cv1_sp8.ghatREL1,0.330519342638762,0.574908116692365,gy,cs8,a2,cv1,sp8.ghatREL1,random
gy_cs8_a2_cv1_sp9.ghatREL1,0.281018040156867,0.530111346942193,gy,cs8,a2,cv1,sp9.ghatREL1,random
gy_cs8_a2_cv2_sp10.ghatREL1,0.265182604109918,0.51495883729665,gy,cs8,a2,cv2,sp10.ghatREL1,random
gy_cs8_a2_cv2_sp1.ghatREL1,0.221125622835912,0.470239963035802,gy,cs8,a2,cv2,sp1.ghatREL1,random
gy_cs8_a2_cv2_sp2.ghatREL1,0.707118829379112,0.840903579121359,gy,cs8,a2,cv2,sp2.ghatREL1,random
gy_cs8_a2_cv2_sp3.ghatREL1,0.741432540117881,0.861064771151324,gy,cs8,a2,cv2,sp3.ghatREL1,random
gy_cs8_a2_cv2_sp4.ghatREL1,0.147322253553717,0.383825811474056,gy,cs8,a2,cv2,sp4.ghatREL1,random
gy_cs8_a2_cv2_sp5.ghatREL1,0.426824888770582,0.653318367084978,gy,cs8,a2,cv2,sp5.ghatREL1,random
gy_cs8_a2_cv2_sp6.ghatREL1,0.206362561432351,0.45427146226937,gy,cs8,a2,cv2,sp6.ghatREL1,random
gy_cs8_a2_cv2_sp7.ghatREL1,0.102906673091421,0.320790699820649,gy,cs8,a2,cv2,sp7.ghatREL1,random
gy_cs8_a2_cv2_sp8.ghatREL1,0.303289796551818,0.550717528822007,gy,cs8,a2,cv2,sp8.ghatREL1,random
gy_cs8_a2_cv2_sp9.ghatREL1,0.119616049839531,0.345855533192012,gy,cs8,a2,cv2,sp9.ghatREL1,random
gy_cs8_a2_cv3_sp10.ghatREL1,0.729168078184078,0.853913390329534,gy,cs8,a2,cv3,sp10.ghatREL1,random
gy_cs8_a2_cv3_sp1.ghatREL1,0.488773130689978,0.699123115545451,gy,cs8,a2,cv3,sp1.ghatREL1,random
gy_cs8_a2_cv3_sp2.ghatREL1,0.0671937692650132,0.259217609866716,gy,cs8,a2,cv3,sp2.ghatREL1,random
gy_cs8_a2_cv3_sp3.ghatREL1,0.0951157736234935,0.30840845258114,gy,cs8,a2,cv3,sp3.ghatREL1,random
gy_cs8_a2_cv3_sp4.ghatREL1,0.541762108835619,0.73604490952361,gy,cs8,a2,cv3,sp4.ghatREL1,random
gy_cs8_a2_cv3_sp5.ghatREL1,0.308095258681793,0.555063292500768,gy,cs8,a2,cv3,sp5.ghatREL1,random
gy_cs8_a2_cv3_sp6.ghatREL1,0.272951458442772,0.522447565256813,gy,cs8,a2,cv3,sp6.ghatREL1,random
gy_cs8_a2_cv3_sp7.ghatREL1,0.542911957763831,0.736825595214927,gy,cs8,a2,cv3,sp7.ghatREL1,random
gy_cs8_a2_cv3_sp8.ghatREL1,0.389900562103574,0.624420180730551,gy,cs8,a2,cv3,sp8.ghatREL1,random
gy_cs8_a2_cv3_sp9.ghatREL1,0.654800637249561,0.809197526719874,gy,cs8,a2,cv3,sp9.ghatREL1,random
gy_cs8_a2_cv4_sp10.ghatREL1,0.0958389408824544,0.309578650559845,gy,cs8,a2,cv4,sp10.ghatREL1,random
gy_cs8_a2_cv4_sp1.ghatREL1,0.635438592456303,0.797144022405176,gy,cs8,a2,cv4,sp1.ghatREL1,random
gy_cs8_a2_cv4_sp2.ghatREL1,0.0511122692811632,0.226080227532536,gy,cs8,a2,cv4,sp2.ghatREL1,random
gy_cs8_a2_cv4_sp3.ghatREL1,0.576218793628276,0.759090767713767,gy,cs8,a2,cv4,sp3.ghatREL1,random
gy_cs8_a2_cv4_sp4.ghatREL1,0.0394483621321905,0.198616117503567,gy,cs8,a2,cv4,sp4.ghatREL1,random
gy_cs8_a2_cv4_sp5.ghatREL1,0.215947288442015,0.464701289477461,gy,cs8,a2,cv4,sp5.ghatREL1,random
gy_cs8_a2_cv4_sp6.ghatREL1,0.260430148352181,0.510323572209026,gy,cs8,a2,cv4,sp6.ghatREL1,random
gy_cs8_a2_cv4_sp7.ghatREL1,0.174835139984071,0.418132921430579,gy,cs8,a2,cv4,sp7.ghatREL1,random
gy_cs8_a2_cv4_sp8.ghatREL1,0.710071427130079,0.842657360455647,gy,cs8,a2,cv4,sp8.ghatREL1,random
gy_cs8_a2_cv4_sp9.ghatREL1,0.343546224903065,0.586128164229518,gy,cs8,a2,cv4,sp9.ghatREL1,random
gy_cs8_a2_cv5_sp10.ghatREL1,0.349254330461397,0.590977436507856,gy,cs8,a2,cv5,sp10.ghatREL1,random
gy_cs8_a2_cv5_sp1.ghatREL1,0.351682601924339,0.593028331468522,gy,cs8,a2,cv5,sp1.ghatREL1,random
gy_cs8_a2_cv5_sp2.ghatREL1,0.573659818839879,0.757403339601747,gy,cs8,a2,cv5,sp2.ghatREL1,random
gy_cs8_a2_cv5_sp3.ghatREL1,0.484200216889224,0.695844966130548,gy,cs8,a2,cv5,sp3.ghatREL1,random
gy_cs8_a2_cv5_sp4.ghatREL1,0.659621200006699,0.812170671722821,gy,cs8,a2,cv5,sp4.ghatREL1,random
gy_cs8_a2_cv5_sp5.ghatREL1,0.538353787549972,0.733725962161604,gy,cs8,a2,cv5,sp5.ghatREL1,random
gy_cs8_a2_cv5_sp6.ghatREL1,0.0987255036663526,0.31420614835861,gy,cs8,a2,cv5,sp6.ghatREL1,random
gy_cs8_a2_cv5_sp7.ghatREL1,0.42372742027653,0.65094348470242,gy,cs8,a2,cv5,sp7.ghatREL1,random
gy_cs8_a2_cv5_sp8.ghatREL1,0.400190500008235,0.632606117586793,gy,cs8,a2,cv5,sp8.ghatREL1,random
gy_cs8_a2_cv5_sp9.ghatREL1,0.384670405182234,0.620218030358868,gy,cs8,a2,cv5,sp9.ghatREL1,random
gy_cs8_d2_cv1_sp10.ghatREL1,0.278730399251359,0.527949239275292,gy,cs8,d2,cv1,sp10.ghatREL1,random
gy_cs8_d2_cv1_sp1.ghatREL1,0.323909281529143,0.569130285197636,gy,cs8,d2,cv1,sp1.ghatREL1,random
gy_cs8_d2_cv1_sp2.ghatREL1,0.232256591967985,0.481930069582699,gy,cs8,d2,cv1,sp2.ghatREL1,random
gy_cs8_d2_cv1_sp3.ghatREL1,0.178062504885047,0.42197453108576,gy,cs8,d2,cv1,sp3.ghatREL1,random
gy_cs8_d2_cv1_sp4.ghatREL1,0.527309554668724,0.726160832508009,gy,cs8,d2,cv1,sp4.ghatREL1,random
gy_cs8_d2_cv1_sp5.ghatREL1,0.559948954621543,0.748297370449438,gy,cs8,d2,cv1,sp5.ghatREL1,random
gy_cs8_d2_cv1_sp6.ghatREL1,0.623280972945461,0.789481458265779,gy,cs8,d2,cv1,sp6.ghatREL1,random
gy_cs8_d2_cv1_sp7.ghatREL1,0.263054016888835,0.51288791844694,gy,cs8,d2,cv1,sp7.ghatREL1,random
gy_cs8_d2_cv1_sp8.ghatREL1,0.255396132505124,0.505367324334611,gy,cs8,d2,cv1,sp8.ghatREL1,random
gy_cs8_d2_cv1_sp9.ghatREL1,0.35178227412715,0.593112362143254,gy,cs8,d2,cv1,sp9.ghatREL1,random
gy_cs8_d2_cv2_sp10.ghatREL1,0.343175429998414,0.585811770109149,gy,cs8,d2,cv2,sp10.ghatREL1,random
gy_cs8_d2_cv2_sp1.ghatREL1,0.0378099168567342,0.194447722683333,gy,cs8,d2,cv2,sp1.ghatREL1,random
gy_cs8_d2_cv2_sp2.ghatREL1,0.442462768290358,0.665178749127148,gy,cs8,d2,cv2,sp2.ghatREL1,random
gy_cs8_d2_cv2_sp3.ghatREL1,0.737779085021068,0.858940676077846,gy,cs8,d2,cv2,sp3.ghatREL1,random
gy_cs8_d2_cv2_sp4.ghatREL1,0.0540779647405315,0.232546693677918,gy,cs8,d2,cv2,sp4.ghatREL1,random
gy_cs8_d2_cv2_sp5.ghatREL1,0.143030216322495,0.378193358379672,gy,cs8,d2,cv2,sp5.ghatREL1,random
gy_cs8_d2_cv2_sp6.ghatREL1,0.227430559791372,0.47689680203517,gy,cs8,d2,cv2,sp6.ghatREL1,random
gy_cs8_d2_cv2_sp7.ghatREL1,0.198668939157653,0.445722939905108,gy,cs8,d2,cv2,sp7.ghatREL1,random
gy_cs8_d2_cv2_sp8.ghatREL1,0.440846154886094,0.663962464967783,gy,cs8,d2,cv2,sp8.ghatREL1,random
gy_cs8_d2_cv2_sp9.ghatREL1,0.0256520750723835,0.160162651927294,gy,cs8,d2,cv2,sp9.ghatREL1,random
gy_cs8_d2_cv3_sp10.ghatREL1,0.60878573176339,0.780247224771348,gy,cs8,d2,cv3,sp10.ghatREL1,random
gy_cs8_d2_cv3_sp1.ghatREL1,0.627061071760209,0.791871878374405,gy,cs8,d2,cv3,sp1.ghatREL1,random
gy_cs8_d2_cv3_sp2.ghatREL1,0.0594376605441663,0.243798401438907,gy,cs8,d2,cv3,sp2.ghatREL1,random
gy_cs8_d2_cv3_sp3.ghatREL1,0.237954648022538,0.487805953246307,gy,cs8,d2,cv3,sp3.ghatREL1,random
gy_cs8_d2_cv3_sp4.ghatREL1,0.656396123333774,0.810182771560698,gy,cs8,d2,cv3,sp4.ghatREL1,random
gy_cs8_d2_cv3_sp5.ghatREL1,0.486250874667359,0.697316911215668,gy,cs8,d2,cv3,sp5.ghatREL1,random
gy_cs8_d2_cv3_sp6.ghatREL1,0.478431289715235,0.691687277398706,gy,cs8,d2,cv3,sp6.ghatREL1,random
gy_cs8_d2_cv3_sp7.ghatREL1,0.589479558744658,0.767775721643149,gy,cs8,d2,cv3,sp7.ghatREL1,random
gy_cs8_d2_cv3_sp8.ghatREL1,0.27952894367401,0.528704968459735,gy,cs8,d2,cv3,sp8.ghatREL1,random
gy_cs8_d2_cv3_sp9.ghatREL1,0.589394517081128,0.76772033780611,gy,cs8,d2,cv3,sp9.ghatREL1,random
gy_cs8_d2_cv4_sp10.ghatREL1,0.0485962852312782,0.220445651422926,gy,cs8,d2,cv4,sp10.ghatREL1,random
gy_cs8_d2_cv4_sp1.ghatREL1,0.607565692496155,0.77946500402273,gy,cs8,d2,cv4,sp1.ghatREL1,random
gy_cs8_d2_cv4_sp2.ghatREL1,0.00664538749588142,0.0815192461685056,gy,cs8,d2,cv4,sp2.ghatREL1,random
gy_cs8_d2_cv4_sp3.ghatREL1,0.698114373184191,0.835532389069503,gy,cs8,d2,cv4,sp3.ghatREL1,random
gy_cs8_d2_cv4_sp4.ghatREL1,0.099062029998676,0.314741211153983,gy,cs8,d2,cv4,sp4.ghatREL1,random
gy_cs8_d2_cv4_sp5.ghatREL1,0.299187390505031,0.546980246905709,gy,cs8,d2,cv4,sp5.ghatREL1,random
gy_cs8_d2_cv4_sp6.ghatREL1,0.315933398600653,0.562079530494264,gy,cs8,d2,cv4,sp6.ghatREL1,random
gy_cs8_d2_cv4_sp7.ghatREL1,0.19097109528577,0.437002397345563,gy,cs8,d2,cv4,sp7.ghatREL1,random
gy_cs8_d2_cv4_sp8.ghatREL1,0.680454487174129,0.824896652420247,gy,cs8,d2,cv4,sp8.ghatREL1,random
gy_cs8_d2_cv4_sp9.ghatREL1,0.181581590701431,0.426123914726023,gy,cs8,d2,cv4,sp9.ghatREL1,random
gy_cs8_d2_cv5_sp10.ghatREL1,0.366925104256359,0.605743431046808,gy,cs8,d2,cv5,sp10.ghatREL1,random
